epoch,lr-AdamW,step,test/loss,test/mae,test/mse,test/pearson,test/r2,test/spearman,train/loss_epoch,train/loss_step,train/mae,train/mse,train/pearson,train/r2,train/spearman,val/loss,val/mae,val/mse,val/pearson,val/r2,val/spearman
0,,3959,,,,,,,,0.7431765794754028,,,,,,,,,,,
0,,3969,,,,,,,,1.093996286392212,,,,,,,,,,,
0,,3979,,,,,,,,1.0100085735321045,,,,,,,,,,,
0,,3989,,,,,,,,0.6208744049072266,,,,,,,,,,,
0,,3999,,,,,,,,0.6231836080551147,,,,,,,,,,,
0,,4009,,,,,,,,0.6114376783370972,,,,,,,,,,,
0,,4019,,,,,,,,0.8817356824874878,,,,,,,,,,,
0,,4029,,,,,,,,0.8220524191856384,,,,,,,,,,,
0,,4039,,,,,,,,1.1734213829040527,,,,,,,,,,,
0,,4049,,,,,,,,0.7982990145683289,,,,,,,,,,,
0,,4059,,,,,,,,0.5169624090194702,,,,,,,,,,,
0,,4069,,,,,,,,0.4025488495826721,,,,,,,,,,,
0,,4079,,,,,,,,0.8085888624191284,,,,,,,,,,,
0,,4089,,,,,,,,0.587080717086792,,,,,,,,,,,
0,,4099,,,,,,,,0.5316700339317322,,,,,,,,,,,
0,,4109,,,,,,,,0.7382146120071411,,,,,,,,,,,
0,,4119,,,,,,,,0.25390926003456116,,,,,,,,,,,
0,,4129,,,,,,,,1.0049617290496826,,,,,,,,,,,
0,,4139,,,,,,,,0.7698712348937988,,,,,,,,,,,
0,,4149,,,,,,,,0.9319072961807251,,,,,,,,,,,
0,,4159,,,,,,,,0.3624090850353241,,,,,,,,,,,
0,,4169,,,,,,,,0.8476654291152954,,,,,,,,,,,
0,,4179,,,,,,,,1.1155874729156494,,,,,,,,,,,
0,,4189,,,,,,,,1.7959282398223877,,,,,,,,,,,
0,,4199,,,,,,,,0.9616906046867371,,,,,,,,,,,
0,,4209,,,,,,,,0.3746241331100464,,,,,,,,,,,
0,,4219,,,,,,,,0.777248740196228,,,,,,,,,,,
0,,4229,,,,,,,,0.805798351764679,,,,,,,,,,,
0,,4232,,,,,,,,,,,,,,0.7527074217796326,0.6727123260498047,0.7527074217796326,0.49399614334106445,0.24252581596374512,0.45602166652679443
0,,4239,,,,,,,,0.927121639251709,,,,,,,,,,,
0,,4249,,,,,,,,0.671305775642395,,,,,,,,,,,
0,,4259,,,,,,,,0.7410112023353577,,,,,,,,,,,
0,,4269,,,,,,,,1.1318867206573486,,,,,,,,,,,
0,,4279,,,,,,,,0.8372902870178223,,,,,,,,,,,
0,,4289,,,,,,,,0.24244239926338196,,,,,,,,,,,
0,,4299,,,,,,,,0.5936152935028076,,,,,,,,,,,
0,,4309,,,,,,,,0.6896606683731079,,,,,,,,,,,
0,,4319,,,,,,,,0.7320216298103333,,,,,,,,,,,
0,,4329,,,,,,,,0.741605281829834,,,,,,,,,,,
0,,4339,,,,,,,,0.5716159343719482,,,,,,,,,,,
0,,4349,,,,,,,,0.834318995475769,,,,,,,,,,,
0,,4359,,,,,,,,0.4468693137168884,,,,,,,,,,,
0,,4369,,,,,,,,0.8677666783332825,,,,,,,,,,,
0,,4379,,,,,,,,0.5189906358718872,,,,,,,,,,,
0,,4389,,,,,,,,1.0298259258270264,,,,,,,,,,,
0,,4399,,,,,,,,0.6598149538040161,,,,,,,,,,,
0,,4409,,,,,,,,1.5778584480285645,,,,,,,,,,,
0,,4419,,,,,,,,0.6071808338165283,,,,,,,,,,,
0,,4429,,,,,,,,0.5341678857803345,,,,,,,,,,,
0,,4439,,,,,,,,0.6772953271865845,,,,,,,,,,,
0,,4449,,,,,,,,0.8619612455368042,,,,,,,,,,,
0,,4459,,,,,,,,0.5285322070121765,,,,,,,,,,,
0,,4469,,,,,,,,0.707801878452301,,,,,,,,,,,
0,,4479,,,,,,,,0.5161995887756348,,,,,,,,,,,
0,,4489,,,,,,,,0.7567548155784607,,,,,,,,,,,
0,,4499,,,,,,,,1.1060922145843506,,,,,,,,,,,
0,,4509,,,,,,,,0.6511440277099609,,,,,,,,,,,
0,,4519,,,,,,,,1.2076966762542725,,,,,,,,,,,
0,,4529,,,,,,,,0.5891842842102051,,,,,,,,,,,
0,,4539,,,,,,,,0.9424688220024109,,,,,,,,,,,
0,,4549,,,,,,,,0.759933590888977,,,,,,,,,,,
0,,4559,,,,,,,,0.4071385860443115,,,,,,,,,,,
0,,4569,,,,,,,,0.8120748996734619,,,,,,,,,,,
0,,4579,,,,,,,,0.4926794469356537,,,,,,,,,,,
0,,4589,,,,,,,,0.8259596228599548,,,,,,,,,,,
0,,4599,,,,,,,,0.6608783006668091,,,,,,,,,,,
0,,4609,,,,,,,,0.472969114780426,,,,,,,,,,,
0,,4619,,,,,,,,1.2111555337905884,,,,,,,,,,,
0,,4629,,,,,,,,0.6957957744598389,,,,,,,,,,,
0,,4639,,,,,,,,0.5443957448005676,,,,,,,,,,,
0,,4649,,,,,,,,0.3375239968299866,,,,,,,,,,,
0,,4659,,,,,,,,0.8909288644790649,,,,,,,,,,,
0,,4669,,,,,,,,0.9355002641677856,,,,,,,,,,,
0,,4679,,,,,,,,0.395099401473999,,,,,,,,,,,
0,,4689,,,,,,,,0.6208098530769348,,,,,,,,,,,
0,,4699,,,,,,,,0.29003089666366577,,,,,,,,,,,
0,,4709,,,,,,,,0.5590728521347046,,,,,,,,,,,
0,,4719,,,,,,,,0.6239669919013977,,,,,,,,,,,
0,,4729,,,,,,,,0.7061821818351746,,,,,,,,,,,
0,,4739,,,,,,,,0.4844459891319275,,,,,,,,,,,
0,,4749,,,,,,,,0.7792311906814575,,,,,,,,,,,
0,,4759,,,,,,,,0.4283156991004944,,,,,,,,,,,
0,,4769,,,,,,,,0.6086035966873169,,,,,,,,,,,
0,,4779,,,,,,,,0.7074295282363892,,,,,,,,,,,
0,,4789,,,,,,,,0.4620078206062317,,,,,,,,,,,
0,,4799,,,,,,,,0.9887193441390991,,,,,,,,,,,
0,,4809,,,,,,,,0.9388676881790161,,,,,,,,,,,
0,,4819,,,,,,,,0.6749844551086426,,,,,,,,,,,
0,,4829,,,,,,,,0.5668039321899414,,,,,,,,,,,
0,,4839,,,,,,,,0.8586189150810242,,,,,,,,,,,
0,,4849,,,,,,,,0.5478532314300537,,,,,,,,,,,
0,,4859,,,,,,,,0.6137756109237671,,,,,,,,,,,
0,,4869,,,,,,,,0.9165255427360535,,,,,,,,,,,
0,,4879,,,,,,,,0.32694482803344727,,,,,,,,,,,
0,,4889,,,,,,,,0.6954629421234131,,,,,,,,,,,
0,,4899,,,,,,,,0.574504554271698,,,,,,,,,,,
0,,4909,,,,,,,,0.7246216535568237,,,,,,,,,,,
0,,4919,,,,,,,,0.8468489646911621,,,,,,,,,,,
0,,4929,,,,,,,,0.43519335985183716,,,,,,,,,,,
0,,4939,,,,,,,,0.8636364936828613,,,,,,,,,,,
0,,4949,,,,,,,,0.5127612352371216,,,,,,,,,,,
0,,4959,,,,,,,,0.7296673059463501,,,,,,,,,,,
0,,4969,,,,,,,,0.6530185341835022,,,,,,,,,,,
0,,4979,,,,,,,,0.4599340856075287,,,,,,,,,,,
0,,4989,,,,,,,,0.9375046491622925,,,,,,,,,,,
0,,4999,,,,,,,,1.5942624807357788,,,,,,,,,,,
0,,5009,,,,,,,,0.6107582449913025,,,,,,,,,,,
0,,5019,,,,,,,,0.67339688539505,,,,,,,,,,,
0,,5029,,,,,,,,0.7551267743110657,,,,,,,,,,,
0,,5039,,,,,,,,0.33105459809303284,,,,,,,,,,,
0,,5049,,,,,,,,1.0718929767608643,,,,,,,,,,,
0,,5059,,,,,,,,0.42221489548683167,,,,,,,,,,,
0,,5069,,,,,,,,0.4761558473110199,,,,,,,,,,,
0,,5079,,,,,,,,0.4562220573425293,,,,,,,,,,,
0,,5089,,,,,,,,1.0988198518753052,,,,,,,,,,,
0,,5099,,,,,,,,0.24526125192642212,,,,,,,,,,,
0,,5109,,,,,,,,1.0667695999145508,,,,,,,,,,,
0,,5119,,,,,,,,0.4470981955528259,,,,,,,,,,,
0,,5129,,,,,,,,0.30387598276138306,,,,,,,,,,,
0,,5139,,,,,,,,0.9238609075546265,,,,,,,,,,,
0,,5149,,,,,,,,0.6463921070098877,,,,,,,,,,,
0,,5159,,,,,,,,0.6432730555534363,,,,,,,,,,,
0,,5169,,,,,,,,1.078307867050171,,,,,,,,,,,
0,,5179,,,,,,,,0.7299355268478394,,,,,,,,,,,
0,,5189,,,,,,,,1.3235536813735962,,,,,,,,,,,
0,,5199,,,,,,,,0.42404866218566895,,,,,,,,,,,
0,,5209,,,,,,,,0.8804017901420593,,,,,,,,,,,
0,,5219,,,,,,,,0.6990264654159546,,,,,,,,,,,
0,,5229,,,,,,,,0.9318644404411316,,,,,,,,,,,
0,,5239,,,,,,,,0.5751761198043823,,,,,,,,,,,
0,,5249,,,,,,,,1.2948989868164062,,,,,,,,,,,
0,,5259,,,,,,,,1.0198031663894653,,,,,,,,,,,
0,,5269,,,,,,,,1.1177035570144653,,,,,,,,,,,
0,,5279,,,,,,,,0.7848244905471802,,,,,,,,,,,
0,,5289,,,,,,,,0.7073017358779907,,,,,,,,,,,
0,,5299,,,,,,,,0.8137139678001404,,,,,,,,,,,
0,,5309,,,,,,,,1.961280107498169,,,,,,,,,,,
0,,5319,,,,,,,,1.0645006895065308,,,,,,,,,,,
0,,5329,,,,,,,,0.5977199077606201,,,,,,,,,,,
0,,5339,,,,,,,,0.4416772127151489,,,,,,,,,,,
0,,5349,,,,,,,,0.6582499742507935,,,,,,,,,,,
0,,5359,,,,,,,,0.7077614665031433,,,,,,,,,,,
0,,5369,,,,,,,,0.5395802855491638,,,,,,,,,,,
0,,5379,,,,,,,,1.100105881690979,,,,,,,,,,,
0,,5389,,,,,,,,1.2112808227539062,,,,,,,,,,,
0,,5399,,,,,,,,0.5307839512825012,,,,,,,,,,,
0,,5409,,,,,,,,0.9127907752990723,,,,,,,,,,,
0,,5419,,,,,,,,0.7433559894561768,,,,,,,,,,,
0,,5429,,,,,,,,0.3181459903717041,,,,,,,,,,,
0,,5439,,,,,,,,0.5831756591796875,,,,,,,,,,,
0,,5449,,,,,,,,0.4807688891887665,,,,,,,,,,,
0,,5459,,,,,,,,0.7517206072807312,,,,,,,,,,,
0,,5469,,,,,,,,0.5169217586517334,,,,,,,,,,,
0,,5479,,,,,,,,1.1978894472122192,,,,,,,,,,,
0,,5489,,,,,,,,0.547512412071228,,,,,,,,,,,
0,,5499,,,,,,,,0.5321322083473206,,,,,,,,,,,
0,,5509,,,,,,,,0.714083194732666,,,,,,,,,,,
0,,5519,,,,,,,,0.6671290397644043,,,,,,,,,,,
0,,5529,,,,,,,,0.4177402853965759,,,,,,,,,,,
0,,5539,,,,,,,,1.3312089443206787,,,,,,,,,,,
0,,5549,,,,,,,,0.9999622106552124,,,,,,,,,,,
0,,5559,,,,,,,,0.4361143410205841,,,,,,,,,,,
0,,5569,,,,,,,,1.0442910194396973,,,,,,,,,,,
0,,5579,,,,,,,,0.7294790148735046,,,,,,,,,,,
0,,5589,,,,,,,,0.6262392997741699,,,,,,,,,,,
0,,5599,,,,,,,,0.35314321517944336,,,,,,,,,,,
0,,5609,,,,,,,,0.7029261589050293,,,,,,,,,,,
0,,5619,,,,,,,,0.8813523054122925,,,,,,,,,,,
0,,5629,,,,,,,,1.2179440259933472,,,,,,,,,,,
0,,5639,,,,,,,,0.28780674934387207,,,,,,,,,,,
0,,5643,,,,,,,,,,,,,,0.7527251839637756,0.6734500527381897,0.7527251839637756,0.49982836842536926,0.2425079345703125,0.4607207477092743
0,,5649,,,,,,,,0.7180800437927246,,,,,,,,,,,
0,,5659,,,,,,,,0.2954120635986328,,,,,,,,,,,
0,,5669,,,,,,,,0.6040520668029785,,,,,,,,,,,
0,,5679,,,,,,,,0.1668456792831421,,,,,,,,,,,
0,,5689,,,,,,,,0.6750830411911011,,,,,,,,,,,
0,,5699,,,,,,,,0.4205866754055023,,,,,,,,,,,
0,,5709,,,,,,,,1.0803627967834473,,,,,,,,,,,
0,,5719,,,,,,,,0.99072265625,,,,,,,,,,,
0,,5729,,,,,,,,0.5760760307312012,,,,,,,,,,,
0,,5739,,,,,,,,0.43841978907585144,,,,,,,,,,,
0,,5749,,,,,,,,1.0041981935501099,,,,,,,,,,,
0,,5759,,,,,,,,1.0996315479278564,,,,,,,,,,,
0,,5769,,,,,,,,0.8925183415412903,,,,,,,,,,,
0,,5779,,,,,,,,0.5739604234695435,,,,,,,,,,,
0,,5789,,,,,,,,0.6047850847244263,,,,,,,,,,,
0,,5799,,,,,,,,0.9542434215545654,,,,,,,,,,,
0,,5809,,,,,,,,0.7064173221588135,,,,,,,,,,,
0,,5819,,,,,,,,0.4335699677467346,,,,,,,,,,,
0,,5829,,,,,,,,0.6302350163459778,,,,,,,,,,,
0,,5839,,,,,,,,0.9210920333862305,,,,,,,,,,,
0,,5849,,,,,,,,1.2930865287780762,,,,,,,,,,,
0,,5859,,,,,,,,0.966618001461029,,,,,,,,,,,
0,,5869,,,,,,,,0.40473672747612,,,,,,,,,,,
0,,5879,,,,,,,,0.7090490460395813,,,,,,,,,,,
0,,5889,,,,,,,,0.5574462413787842,,,,,,,,,,,
0,,5899,,,,,,,,0.8550176024436951,,,,,,,,,,,
0,,5909,,,,,,,,0.46637338399887085,,,,,,,,,,,
0,,5919,,,,,,,,0.6382415294647217,,,,,,,,,,,
0,,5929,,,,,,,,0.3383373022079468,,,,,,,,,,,
0,,5939,,,,,,,,0.842365026473999,,,,,,,,,,,
0,,5949,,,,,,,,0.6169028282165527,,,,,,,,,,,
0,,5959,,,,,,,,0.5222203135490417,,,,,,,,,,,
0,,5969,,,,,,,,0.42005932331085205,,,,,,,,,,,
0,,5979,,,,,,,,0.2843185365200043,,,,,,,,,,,
0,,5989,,,,,,,,0.4829176366329193,,,,,,,,,,,
0,,5999,,,,,,,,0.7600520849227905,,,,,,,,,,,
0,,6009,,,,,,,,1.2759816646575928,,,,,,,,,,,
0,,6019,,,,,,,,0.9056492447853088,,,,,,,,,,,
0,,6029,,,,,,,,0.9570221900939941,,,,,,,,,,,
0,,6039,,,,,,,,0.7087835073471069,,,,,,,,,,,
0,,6049,,,,,,,,0.4215296506881714,,,,,,,,,,,
0,,6059,,,,,,,,0.2929944097995758,,,,,,,,,,,
0,,6069,,,,,,,,0.7018634080886841,,,,,,,,,,,
0,,6079,,,,,,,,0.3933106064796448,,,,,,,,,,,
0,,6089,,,,,,,,0.41919729113578796,,,,,,,,,,,
0,,6099,,,,,,,,0.3760930597782135,,,,,,,,,,,
0,,6109,,,,,,,,1.100043773651123,,,,,,,,,,,
0,,6119,,,,,,,,0.1875782310962677,,,,,,,,,,,
0,,6129,,,,,,,,0.5498837232589722,,,,,,,,,,,
0,,6139,,,,,,,,0.3395349383354187,,,,,,,,,,,
0,,6149,,,,,,,,1.0682106018066406,,,,,,,,,,,
0,,6159,,,,,,,,0.7202236652374268,,,,,,,,,,,
0,,6169,,,,,,,,0.5113512277603149,,,,,,,,,,,
0,,6179,,,,,,,,0.8878586292266846,,,,,,,,,,,
0,,6189,,,,,,,,0.5554545521736145,,,,,,,,,,,
0,,6199,,,,,,,,0.4321187734603882,,,,,,,,,,,
0,,6209,,,,,,,,0.42223048210144043,,,,,,,,,,,
0,,6219,,,,,,,,0.4828859567642212,,,,,,,,,,,
0,,6229,,,,,,,,0.8660811185836792,,,,,,,,,,,
0,,6239,,,,,,,,0.9719508290290833,,,,,,,,,,,
0,,6249,,,,,,,,1.014660120010376,,,,,,,,,,,
0,,6259,,,,,,,,0.7006680369377136,,,,,,,,,,,
0,,6269,,,,,,,,0.44395095109939575,,,,,,,,,,,
0,,6279,,,,,,,,0.5486798286437988,,,,,,,,,,,
0,,6289,,,,,,,,0.5779085159301758,,,,,,,,,,,
0,,6299,,,,,,,,0.267261266708374,,,,,,,,,,,
0,,6309,,,,,,,,0.48093992471694946,,,,,,,,,,,
0,,6319,,,,,,,,0.7603440284729004,,,,,,,,,,,
0,,6329,,,,,,,,0.9693692326545715,,,,,,,,,,,
0,,6339,,,,,,,,0.9244486093521118,,,,,,,,,,,
0,,6349,,,,,,,,0.8574292659759521,,,,,,,,,,,
0,,6359,,,,,,,,0.4761715829372406,,,,,,,,,,,
0,,6369,,,,,,,,0.43539103865623474,,,,,,,,,,,
0,,6379,,,,,,,,0.23246712982654572,,,,,,,,,,,
0,,6389,,,,,,,,0.5938001275062561,,,,,,,,,,,
0,,6399,,,,,,,,0.7934457063674927,,,,,,,,,,,
0,,6409,,,,,,,,0.2578807771205902,,,,,,,,,,,
0,,6419,,,,,,,,0.6449663639068604,,,,,,,,,,,
0,,6429,,,,,,,,0.8566716909408569,,,,,,,,,,,
0,,6439,,,,,,,,0.7856534719467163,,,,,,,,,,,
0,,6449,,,,,,,,0.47452208399772644,,,,,,,,,,,
0,,6459,,,,,,,,0.9388653039932251,,,,,,,,,,,
0,,6469,,,,,,,,0.8796189427375793,,,,,,,,,,,
0,,6479,,,,,,,,0.6251968145370483,,,,,,,,,,,
0,,6489,,,,,,,,0.4124736189842224,,,,,,,,,,,
0,,6499,,,,,,,,1.096651554107666,,,,,,,,,,,
0,,6509,,,,,,,,0.9364820122718811,,,,,,,,,,,
0,,6519,,,,,,,,0.27988529205322266,,,,,,,,,,,
0,,6529,,,,,,,,0.945410430431366,,,,,,,,,,,
0,,6539,,,,,,,,0.3775289058685303,,,,,,,,,,,
0,,6549,,,,,,,,0.4691871404647827,,,,,,,,,,,
0,,6559,,,,,,,,0.6478270888328552,,,,,,,,,,,
0,,6569,,,,,,,,0.5871064066886902,,,,,,,,,,,
0,,6579,,,,,,,,0.895906925201416,,,,,,,,,,,
0,,6589,,,,,,,,0.6801646947860718,,,,,,,,,,,
0,,6599,,,,,,,,0.6965217590332031,,,,,,,,,,,
0,,6609,,,,,,,,0.4625430405139923,,,,,,,,,,,
0,,6619,,,,,,,,0.9511098861694336,,,,,,,,,,,
0,,6629,,,,,,,,0.7660133838653564,,,,,,,,,,,
0,,6639,,,,,,,,0.9100127220153809,,,,,,,,,,,
0,,6649,,,,,,,,0.20337091386318207,,,,,,,,,,,
0,,6659,,,,,,,,0.5356272459030151,,,,,,,,,,,
0,,6669,,,,,,,,0.8406771421432495,,,,,,,,,,,
0,,6679,,,,,,,,1.021227478981018,,,,,,,,,,,
0,,6689,,,,,,,,0.5735672116279602,,,,,,,,,,,
0,,6699,,,,,,,,0.4213378131389618,,,,,,,,,,,
0,,6709,,,,,,,,0.6112728118896484,,,,,,,,,,,
0,,6719,,,,,,,,0.7369489669799805,,,,,,,,,,,
0,,6729,,,,,,,,0.9095796346664429,,,,,,,,,,,
0,,6739,,,,,,,,0.41466841101646423,,,,,,,,,,,
0,,6749,,,,,,,,1.602567434310913,,,,,,,,,,,
0,,6759,,,,,,,,0.5011408925056458,,,,,,,,,,,
0,,6769,,,,,,,,0.7330451011657715,,,,,,,,,,,
0,,6779,,,,,,,,0.3141366243362427,,,,,,,,,,,
0,,6789,,,,,,,,0.6295710206031799,,,,,,,,,,,
0,,6799,,,,,,,,0.3954007625579834,,,,,,,,,,,
0,,6809,,,,,,,,0.6658161282539368,,,,,,,,,,,
0,,6819,,,,,,,,0.9307898283004761,,,,,,,,,,,
0,,6829,,,,,,,,0.31268706917762756,,,,,,,,,,,
0,,6839,,,,,,,,1.5298795700073242,,,,,,,,,,,
0,,6849,,,,,,,,0.3408156633377075,,,,,,,,,,,
0,,6859,,,,,,,,0.3653321862220764,,,,,,,,,,,
0,,6869,,,,,,,,0.8324629664421082,,,,,,,,,,,
0,,6879,,,,,,,,0.49317285418510437,,,,,,,,,,,
0,,6889,,,,,,,,0.4360244870185852,,,,,,,,,,,
0,,6899,,,,,,,,0.4558303654193878,,,,,,,,,,,
0,,6909,,,,,,,,0.646808385848999,,,,,,,,,,,
0,,6919,,,,,,,,0.4359082281589508,,,,,,,,,,,
0,,6929,,,,,,,,0.8277201652526855,,,,,,,,,,,
0,,6939,,,,,,,,0.3535066843032837,,,,,,,,,,,
0,,6949,,,,,,,,0.204465851187706,,,,,,,,,,,
0,,6959,,,,,,,,0.6245265007019043,,,,,,,,,,,
0,,6969,,,,,,,,0.5484294891357422,,,,,,,,,,,
0,,6979,,,,,,,,0.2901257276535034,,,,,,,,,,,
0,,6989,,,,,,,,0.9691711664199829,,,,,,,,,,,
0,,6999,,,,,,,,0.4719940423965454,,,,,,,,,,,
0,,7009,,,,,,,,0.9369367957115173,,,,,,,,,,,
0,,7019,,,,,,,,0.21526014804840088,,,,,,,,,,,
0,,7029,,,,,,,,0.5593395233154297,,,,,,,,,,,
0,,7039,,,,,,,,0.5045008659362793,,,,,,,,,,,
0,,7049,,,,,,,,0.6114101409912109,,,,,,,,,,,
0,,7054,,,,,,,,,,,,,,0.7922860980033875,0.6879138946533203,0.7922860980033875,0.4964625835418701,0.20269644260406494,0.46258294582366943
0,,7054,,,,,,,0.7741662859916687,,0.6795181035995483,0.7741662859916687,0.4750257134437561,0.22104930877685547,0.4469550549983978,,,,,,
,0.0001,7055,,,,,,,,,,,,,,,,,,,
1,,7059,,,,,,,,0.7645070552825928,,,,,,,,,,,
1,,7069,,,,,,,,0.6214988231658936,,,,,,,,,,,
1,,7079,,,,,,,,0.4800712764263153,,,,,,,,,,,
1,,7089,,,,,,,,0.6766334772109985,,,,,,,,,,,
1,,7099,,,,,,,,0.8333861827850342,,,,,,,,,,,
1,,7109,,,,,,,,0.6721526384353638,,,,,,,,,,,
1,,7119,,,,,,,,1.0050430297851562,,,,,,,,,,,
1,,7129,,,,,,,,0.5265665054321289,,,,,,,,,,,
1,,7139,,,,,,,,0.4715825915336609,,,,,,,,,,,
1,,7149,,,,,,,,0.9010770916938782,,,,,,,,,,,
1,,7159,,,,,,,,1.194478988647461,,,,,,,,,,,
1,,7169,,,,,,,,0.6999333500862122,,,,,,,,,,,
1,,7179,,,,,,,,0.3958365321159363,,,,,,,,,,,
1,,7189,,,,,,,,0.3615773916244507,,,,,,,,,,,
1,,7199,,,,,,,,0.7538964748382568,,,,,,,,,,,
1,,7209,,,,,,,,1.1011650562286377,,,,,,,,,,,
1,,7219,,,,,,,,0.7147631645202637,,,,,,,,,,,
1,,7229,,,,,,,,0.862224817276001,,,,,,,,,,,
1,,7239,,,,,,,,0.3368431627750397,,,,,,,,,,,
1,,7249,,,,,,,,0.47113025188446045,,,,,,,,,,,
1,,7259,,,,,,,,0.47132235765457153,,,,,,,,,,,
1,,7269,,,,,,,,0.30190014839172363,,,,,,,,,,,
1,,7279,,,,,,,,0.4815636873245239,,,,,,,,,,,
1,,7289,,,,,,,,0.8576289415359497,,,,,,,,,,,
1,,7299,,,,,,,,0.5607947707176208,,,,,,,,,,,
1,,7309,,,,,,,,1.7106343507766724,,,,,,,,,,,
1,,7319,,,,,,,,0.4602210521697998,,,,,,,,,,,
1,,7329,,,,,,,,0.6786338090896606,,,,,,,,,,,
1,,7339,,,,,,,,0.3719218373298645,,,,,,,,,,,
1,,7349,,,,,,,,0.6101536154747009,,,,,,,,,,,
1,,7359,,,,,,,,0.39951494336128235,,,,,,,,,,,
1,,7369,,,,,,,,0.49351829290390015,,,,,,,,,,,
1,,7379,,,,,,,,0.36559754610061646,,,,,,,,,,,
1,,7389,,,,,,,,0.23602959513664246,,,,,,,,,,,
1,,7399,,,,,,,,0.8455613851547241,,,,,,,,,,,
1,,7409,,,,,,,,0.8367560505867004,,,,,,,,,,,
1,,7419,,,,,,,,0.20093533396720886,,,,,,,,,,,
1,,7429,,,,,,,,0.6499210596084595,,,,,,,,,,,
1,,7439,,,,,,,,0.862376868724823,,,,,,,,,,,
1,,7449,,,,,,,,0.35019639134407043,,,,,,,,,,,
1,,7459,,,,,,,,0.44442102313041687,,,,,,,,,,,
1,,7469,,,,,,,,0.6750193238258362,,,,,,,,,,,
1,,7479,,,,,,,,0.5919671654701233,,,,,,,,,,,
1,,7489,,,,,,,,0.8960928916931152,,,,,,,,,,,
1,,7499,,,,,,,,0.6898809671401978,,,,,,,,,,,
1,,7509,,,,,,,,0.6653708219528198,,,,,,,,,,,
1,,7519,,,,,,,,0.6593599915504456,,,,,,,,,,,
1,,7529,,,,,,,,0.3359910845756531,,,,,,,,,,,
1,,7539,,,,,,,,0.6001629829406738,,,,,,,,,,,
1,,7549,,,,,,,,0.470025897026062,,,,,,,,,,,
1,,7559,,,,,,,,0.420512855052948,,,,,,,,,,,
1,,7569,,,,,,,,0.6991068124771118,,,,,,,,,,,
1,,7579,,,,,,,,0.7252404689788818,,,,,,,,,,,
1,,7589,,,,,,,,0.2994734048843384,,,,,,,,,,,
1,,7599,,,,,,,,0.31953364610671997,,,,,,,,,,,
1,,7609,,,,,,,,0.6250698566436768,,,,,,,,,,,
1,,7619,,,,,,,,0.7741711139678955,,,,,,,,,,,
1,,7629,,,,,,,,0.7486327886581421,,,,,,,,,,,
1,,7639,,,,,,,,0.4754135310649872,,,,,,,,,,,
1,,7649,,,,,,,,0.5549025535583496,,,,,,,,,,,
1,,7659,,,,,,,,0.4703097939491272,,,,,,,,,,,
1,,7669,,,,,,,,0.40841367840766907,,,,,,,,,,,
1,,7679,,,,,,,,0.8023394346237183,,,,,,,,,,,
1,,7689,,,,,,,,0.5583577156066895,,,,,,,,,,,
1,,7699,,,,,,,,0.3121533989906311,,,,,,,,,,,
1,,7709,,,,,,,,0.6507507562637329,,,,,,,,,,,
1,,7719,,,,,,,,0.9800706505775452,,,,,,,,,,,
1,,7729,,,,,,,,0.31063157320022583,,,,,,,,,,,
1,,7739,,,,,,,,0.37445104122161865,,,,,,,,,,,
1,,7749,,,,,,,,0.6303949356079102,,,,,,,,,,,
1,,7759,,,,,,,,0.44998276233673096,,,,,,,,,,,
1,,7769,,,,,,,,0.5373662710189819,,,,,,,,,,,
1,,7779,,,,,,,,1.0790677070617676,,,,,,,,,,,
1,,7789,,,,,,,,0.2718694806098938,,,,,,,,,,,
1,,7799,,,,,,,,0.4345225691795349,,,,,,,,,,,
1,,7809,,,,,,,,0.7219222784042358,,,,,,,,,,,
1,,7819,,,,,,,,1.1891777515411377,,,,,,,,,,,
1,,7829,,,,,,,,1.01967191696167,,,,,,,,,,,
1,,7839,,,,,,,,0.5503058433532715,,,,,,,,,,,
1,,7849,,,,,,,,0.6974992752075195,,,,,,,,,,,
1,,7859,,,,,,,,0.5320955514907837,,,,,,,,,,,
