epoch,lr-AdamW,step,test/loss,test/mae,test/mse,test/pearson,test/r2,test/spearman,train/loss_epoch,train/loss_step,train/mae,train/mse,train/pearson,train/r2,train/spearman,val/loss,val/mae,val/mse,val/pearson,val/r2,val/spearman
1,,7869,,,,,,,,0.6837400197982788,,,,,,,,,,,
1,,7879,,,,,,,,0.5144506692886353,,,,,,,,,,,
1,,7889,,,,,,,,0.5521386861801147,,,,,,,,,,,
1,,7899,,,,,,,,0.4911368787288666,,,,,,,,,,,
1,,7909,,,,,,,,0.7275179624557495,,,,,,,,,,,
1,,7919,,,,,,,,0.6399631500244141,,,,,,,,,,,
1,,7929,,,,,,,,0.3436671197414398,,,,,,,,,,,
1,,7939,,,,,,,,0.4161834418773651,,,,,,,,,,,
1,,7949,,,,,,,,0.5254448652267456,,,,,,,,,,,
1,,7959,,,,,,,,1.0181795358657837,,,,,,,,,,,
1,,7969,,,,,,,,0.6508016586303711,,,,,,,,,,,
1,,7979,,,,,,,,0.4408675730228424,,,,,,,,,,,
1,,7989,,,,,,,,0.594059944152832,,,,,,,,,,,
1,,7999,,,,,,,,0.9294465184211731,,,,,,,,,,,
1,,8009,,,,,,,,0.5131130218505859,,,,,,,,,,,
1,,8019,,,,,,,,0.7839580774307251,,,,,,,,,,,
1,,8029,,,,,,,,0.8172262907028198,,,,,,,,,,,
1,,8039,,,,,,,,0.3240078389644623,,,,,,,,,,,
1,,8049,,,,,,,,0.5688707828521729,,,,,,,,,,,
1,,8059,,,,,,,,1.0109734535217285,,,,,,,,,,,
1,,8069,,,,,,,,0.38200050592422485,,,,,,,,,,,
1,,8079,,,,,,,,0.3283465504646301,,,,,,,,,,,
1,,8089,,,,,,,,0.7093570828437805,,,,,,,,,,,
1,,8099,,,,,,,,0.7446222305297852,,,,,,,,,,,
1,,8109,,,,,,,,0.5229865312576294,,,,,,,,,,,
1,,8119,,,,,,,,0.7231405973434448,,,,,,,,,,,
1,,8129,,,,,,,,0.4275740087032318,,,,,,,,,,,
1,,8139,,,,,,,,0.2848304510116577,,,,,,,,,,,
1,,8149,,,,,,,,0.4676941931247711,,,,,,,,,,,
1,,8159,,,,,,,,0.6775137186050415,,,,,,,,,,,
1,,8169,,,,,,,,0.7230023145675659,,,,,,,,,,,
1,,8179,,,,,,,,0.7217336893081665,,,,,,,,,,,
1,,8189,,,,,,,,0.5243558883666992,,,,,,,,,,,
1,,8199,,,,,,,,0.43841660022735596,,,,,,,,,,,
1,,8209,,,,,,,,0.4928281903266907,,,,,,,,,,,
1,,8219,,,,,,,,0.8910082578659058,,,,,,,,,,,
1,,8229,,,,,,,,0.29941874742507935,,,,,,,,,,,
1,,8239,,,,,,,,0.4443362057209015,,,,,,,,,,,
1,,8249,,,,,,,,0.39401400089263916,,,,,,,,,,,
1,,8259,,,,,,,,0.7348500490188599,,,,,,,,,,,
1,,8269,,,,,,,,0.9127662777900696,,,,,,,,,,,
1,,8279,,,,,,,,0.7856177091598511,,,,,,,,,,,
1,,8289,,,,,,,,0.42939329147338867,,,,,,,,,,,
1,,8299,,,,,,,,0.6568020582199097,,,,,,,,,,,
1,,8309,,,,,,,,0.4599986672401428,,,,,,,,,,,
1,,8319,,,,,,,,0.40205562114715576,,,,,,,,,,,
1,,8329,,,,,,,,0.3558429181575775,,,,,,,,,,,
1,,8339,,,,,,,,0.8364882469177246,,,,,,,,,,,
1,,8349,,,,,,,,0.30437353253364563,,,,,,,,,,,
1,,8359,,,,,,,,1.571923017501831,,,,,,,,,,,
1,,8369,,,,,,,,0.5044832229614258,,,,,,,,,,,
1,,8379,,,,,,,,0.32577288150787354,,,,,,,,,,,
1,,8389,,,,,,,,1.0662442445755005,,,,,,,,,,,
1,,8399,,,,,,,,1.0899690389633179,,,,,,,,,,,
1,,8409,,,,,,,,0.5199585556983948,,,,,,,,,,,
1,,8419,,,,,,,,0.9466972351074219,,,,,,,,,,,
1,,8429,,,,,,,,0.3077195882797241,,,,,,,,,,,
1,,8439,,,,,,,,0.609005331993103,,,,,,,,,,,
1,,8449,,,,,,,,0.30093497037887573,,,,,,,,,,,
1,,8459,,,,,,,,0.5382496118545532,,,,,,,,,,,
1,,8465,,,,,,,,,,,,,,0.7422439455986023,0.6689371466636658,0.7422439455986023,0.5048209428787231,0.25305551290512085,0.46272027492523193
1,,8469,,,,,,,,1.1907492876052856,,,,,,,,,,,
1,,8479,,,,,,,,0.39869624376296997,,,,,,,,,,,
1,,8489,,,,,,,,0.24894645810127258,,,,,,,,,,,
1,,8499,,,,,,,,1.2993524074554443,,,,,,,,,,,
1,,8509,,,,,,,,0.6037272810935974,,,,,,,,,,,
1,,8519,,,,,,,,0.4806494116783142,,,,,,,,,,,
1,,8529,,,,,,,,0.6822142601013184,,,,,,,,,,,
1,,8539,,,,,,,,0.7374337315559387,,,,,,,,,,,
1,,8549,,,,,,,,0.46940478682518005,,,,,,,,,,,
1,,8559,,,,,,,,0.48311126232147217,,,,,,,,,,,
1,,8569,,,,,,,,0.24637539684772491,,,,,,,,,,,
1,,8579,,,,,,,,0.44807112216949463,,,,,,,,,,,
1,,8589,,,,,,,,0.7986599206924438,,,,,,,,,,,
1,,8599,,,,,,,,0.7951571941375732,,,,,,,,,,,
1,,8609,,,,,,,,0.3804490566253662,,,,,,,,,,,
1,,8619,,,,,,,,0.6498889327049255,,,,,,,,,,,
1,,8629,,,,,,,,0.8943185806274414,,,,,,,,,,,
1,,8639,,,,,,,,0.600295901298523,,,,,,,,,,,
1,,8649,,,,,,,,0.42703521251678467,,,,,,,,,,,
1,,8659,,,,,,,,0.7472268342971802,,,,,,,,,,,
1,,8669,,,,,,,,0.3698367774486542,,,,,,,,,,,
1,,8679,,,,,,,,0.46314799785614014,,,,,,,,,,,
1,,8689,,,,,,,,1.478442907333374,,,,,,,,,,,
1,,8699,,,,,,,,0.7020424604415894,,,,,,,,,,,
1,,8709,,,,,,,,0.3854147493839264,,,,,,,,,,,
1,,8719,,,,,,,,0.4465831518173218,,,,,,,,,,,
1,,8729,,,,,,,,0.388003408908844,,,,,,,,,,,
1,,8739,,,,,,,,0.7417796850204468,,,,,,,,,,,
1,,8749,,,,,,,,0.19842885434627533,,,,,,,,,,,
1,,8759,,,,,,,,0.9171134233474731,,,,,,,,,,,
1,,8769,,,,,,,,0.34018146991729736,,,,,,,,,,,
1,,8779,,,,,,,,0.5176490545272827,,,,,,,,,,,
1,,8789,,,,,,,,0.6162780523300171,,,,,,,,,,,
1,,8799,,,,,,,,0.7777159214019775,,,,,,,,,,,
1,,8809,,,,,,,,1.034354329109192,,,,,,,,,,,
1,,8819,,,,,,,,0.727900505065918,,,,,,,,,,,
1,,8829,,,,,,,,0.4910743832588196,,,,,,,,,,,
1,,8839,,,,,,,,0.7248247861862183,,,,,,,,,,,
1,,8849,,,,,,,,0.5378381609916687,,,,,,,,,,,
1,,8859,,,,,,,,0.7580286860466003,,,,,,,,,,,
1,,8869,,,,,,,,0.5921493172645569,,,,,,,,,,,
1,,8879,,,,,,,,0.3504273295402527,,,,,,,,,,,
1,,8889,,,,,,,,0.7921283841133118,,,,,,,,,,,
1,,8899,,,,,,,,0.4558437466621399,,,,,,,,,,,
1,,8909,,,,,,,,0.6719406843185425,,,,,,,,,,,
1,,8919,,,,,,,,0.785576343536377,,,,,,,,,,,
1,,8929,,,,,,,,0.5804760456085205,,,,,,,,,,,
1,,8939,,,,,,,,0.6286640167236328,,,,,,,,,,,
1,,8949,,,,,,,,0.5139845013618469,,,,,,,,,,,
1,,8959,,,,,,,,0.8881348371505737,,,,,,,,,,,
1,,8969,,,,,,,,0.8943213224411011,,,,,,,,,,,
1,,8979,,,,,,,,0.8110936284065247,,,,,,,,,,,
1,,8989,,,,,,,,0.45536965131759644,,,,,,,,,,,
1,,8999,,,,,,,,0.8943613171577454,,,,,,,,,,,
1,,9009,,,,,,,,1.0503339767456055,,,,,,,,,,,
1,,9019,,,,,,,,0.7704127430915833,,,,,,,,,,,
1,,9029,,,,,,,,0.5021787881851196,,,,,,,,,,,
1,,9039,,,,,,,,1.146159052848816,,,,,,,,,,,
1,,9049,,,,,,,,0.33551788330078125,,,,,,,,,,,
1,,9059,,,,,,,,0.8676922917366028,,,,,,,,,,,
1,,9069,,,,,,,,0.51446932554245,,,,,,,,,,,
1,,9079,,,,,,,,0.286153644323349,,,,,,,,,,,
1,,9089,,,,,,,,0.6215121746063232,,,,,,,,,,,
1,,9099,,,,,,,,0.5281306505203247,,,,,,,,,,,
1,,9109,,,,,,,,0.3448140025138855,,,,,,,,,,,
1,,9119,,,,,,,,0.4130675196647644,,,,,,,,,,,
1,,9129,,,,,,,,0.34373223781585693,,,,,,,,,,,
1,,9139,,,,,,,,0.3727128207683563,,,,,,,,,,,
1,,9149,,,,,,,,0.5494088530540466,,,,,,,,,,,
1,,9159,,,,,,,,0.3962308168411255,,,,,,,,,,,
1,,9169,,,,,,,,1.0503754615783691,,,,,,,,,,,
1,,9179,,,,,,,,0.6494350433349609,,,,,,,,,,,
1,,9189,,,,,,,,0.46250098943710327,,,,,,,,,,,
1,,9199,,,,,,,,1.2951565980911255,,,,,,,,,,,
1,,9209,,,,,,,,0.2219327688217163,,,,,,,,,,,
1,,9219,,,,,,,,0.8236895799636841,,,,,,,,,,,
1,,9229,,,,,,,,0.9091193079948425,,,,,,,,,,,
1,,9239,,,,,,,,0.6618874073028564,,,,,,,,,,,
1,,9249,,,,,,,,0.7212777733802795,,,,,,,,,,,
1,,9259,,,,,,,,0.446846067905426,,,,,,,,,,,
1,,9269,,,,,,,,0.6176707148551941,,,,,,,,,,,
1,,9279,,,,,,,,0.23976968228816986,,,,,,,,,,,
1,,9289,,,,,,,,0.38930827379226685,,,,,,,,,,,
1,,9299,,,,,,,,0.29473885893821716,,,,,,,,,,,
1,,9309,,,,,,,,0.40250712633132935,,,,,,,,,,,
1,,9319,,,,,,,,0.3452310264110565,,,,,,,,,,,
1,,9329,,,,,,,,0.3233662247657776,,,,,,,,,,,
1,,9339,,,,,,,,0.8346942663192749,,,,,,,,,,,
1,,9349,,,,,,,,0.18886299431324005,,,,,,,,,,,
1,,9359,,,,,,,,0.557645320892334,,,,,,,,,,,
1,,9369,,,,,,,,0.36001020669937134,,,,,,,,,,,
1,,9379,,,,,,,,1.007580041885376,,,,,,,,,,,
1,,9389,,,,,,,,0.31978219747543335,,,,,,,,,,,
1,,9399,,,,,,,,0.6845961213111877,,,,,,,,,,,
1,,9409,,,,,,,,0.6495900750160217,,,,,,,,,,,
1,,9419,,,,,,,,1.1789097785949707,,,,,,,,,,,
1,,9429,,,,,,,,0.5843997597694397,,,,,,,,,,,
1,,9439,,,,,,,,0.7286102175712585,,,,,,,,,,,
1,,9449,,,,,,,,1.3120768070220947,,,,,,,,,,,
1,,9459,,,,,,,,0.2524648904800415,,,,,,,,,,,
1,,9469,,,,,,,,0.5463444590568542,,,,,,,,,,,
1,,9479,,,,,,,,1.0209400653839111,,,,,,,,,,,
1,,9489,,,,,,,,0.6600697636604309,,,,,,,,,,,
1,,9499,,,,,,,,0.5550100803375244,,,,,,,,,,,
1,,9509,,,,,,,,0.6592296957969666,,,,,,,,,,,
1,,9519,,,,,,,,0.985346794128418,,,,,,,,,,,
1,,9529,,,,,,,,0.5659001469612122,,,,,,,,,,,
1,,9539,,,,,,,,0.5413615703582764,,,,,,,,,,,
1,,9549,,,,,,,,1.0400054454803467,,,,,,,,,,,
1,,9559,,,,,,,,0.8542910814285278,,,,,,,,,,,
1,,9569,,,,,,,,0.242182195186615,,,,,,,,,,,
1,,9579,,,,,,,,0.40063339471817017,,,,,,,,,,,
1,,9589,,,,,,,,0.4633466899394989,,,,,,,,,,,
1,,9599,,,,,,,,0.5752490758895874,,,,,,,,,,,
1,,9609,,,,,,,,0.2795291543006897,,,,,,,,,,,
1,,9619,,,,,,,,1.123235821723938,,,,,,,,,,,
1,,9629,,,,,,,,0.6744675040245056,,,,,,,,,,,
1,,9639,,,,,,,,0.49917343258857727,,,,,,,,,,,
1,,9649,,,,,,,,0.8881772756576538,,,,,,,,,,,
1,,9659,,,,,,,,0.6405857801437378,,,,,,,,,,,
1,,9669,,,,,,,,0.8889597058296204,,,,,,,,,,,
1,,9679,,,,,,,,0.4756447672843933,,,,,,,,,,,
1,,9689,,,,,,,,0.8512623310089111,,,,,,,,,,,
1,,9699,,,,,,,,0.21601445972919464,,,,,,,,,,,
1,,9709,,,,,,,,0.7531161904335022,,,,,,,,,,,
1,,9719,,,,,,,,0.6556726694107056,,,,,,,,,,,
1,,9729,,,,,,,,0.3617108464241028,,,,,,,,,,,
1,,9739,,,,,,,,0.7820905447006226,,,,,,,,,,,
1,,9749,,,,,,,,0.37280476093292236,,,,,,,,,,,
1,,9759,,,,,,,,0.49928414821624756,,,,,,,,,,,
1,,9769,,,,,,,,0.5569318532943726,,,,,,,,,,,
1,,9779,,,,,,,,0.511359453201294,,,,,,,,,,,
1,,9789,,,,,,,,0.7297110557556152,,,,,,,,,,,
1,,9799,,,,,,,,0.4323366582393646,,,,,,,,,,,
1,,9809,,,,,,,,0.8000288009643555,,,,,,,,,,,
1,,9819,,,,,,,,0.2576146125793457,,,,,,,,,,,
1,,9829,,,,,,,,0.818751335144043,,,,,,,,,,,
1,,9839,,,,,,,,0.1403820812702179,,,,,,,,,,,
1,,9849,,,,,,,,0.3254161477088928,,,,,,,,,,,
1,,9859,,,,,,,,0.33859577775001526,,,,,,,,,,,
1,,9869,,,,,,,,0.5801774263381958,,,,,,,,,,,
1,,9876,,,,,,,,,,,,,,0.7517186999320984,0.6738429069519043,0.7517186999320984,0.49566414952278137,0.2435207962989807,0.45781344175338745
1,,9879,,,,,,,,0.297690749168396,,,,,,,,,,,
1,,9889,,,,,,,,0.5942687392234802,,,,,,,,,,,
1,,9899,,,,,,,,0.7885359525680542,,,,,,,,,,,
1,,9909,,,,,,,,0.34812942147254944,,,,,,,,,,,
1,,9919,,,,,,,,0.4712328612804413,,,,,,,,,,,
1,,9929,,,,,,,,0.5900123119354248,,,,,,,,,,,
1,,9939,,,,,,,,0.931244969367981,,,,,,,,,,,
1,,9949,,,,,,,,1.1076120138168335,,,,,,,,,,,
1,,9959,,,,,,,,0.786891758441925,,,,,,,,,,,
1,,9969,,,,,,,,0.5591937899589539,,,,,,,,,,,
1,,9979,,,,,,,,0.41885316371917725,,,,,,,,,,,
1,,9989,,,,,,,,0.6181724071502686,,,,,,,,,,,
1,,9999,,,,,,,,0.6369157433509827,,,,,,,,,,,
1,,10009,,,,,,,,0.442940354347229,,,,,,,,,,,
1,,10019,,,,,,,,0.6546059846878052,,,,,,,,,,,
1,,10029,,,,,,,,0.6222445964813232,,,,,,,,,,,
1,,10039,,,,,,,,0.679606020450592,,,,,,,,,,,
1,,10049,,,,,,,,0.30606067180633545,,,,,,,,,,,
1,,10059,,,,,,,,0.5382486581802368,,,,,,,,,,,
1,,10069,,,,,,,,0.6914690732955933,,,,,,,,,,,
1,,10079,,,,,,,,0.639118492603302,,,,,,,,,,,
1,,10089,,,,,,,,0.4048613905906677,,,,,,,,,,,
1,,10099,,,,,,,,0.6869743466377258,,,,,,,,,,,
1,,10109,,,,,,,,0.29628074169158936,,,,,,,,,,,
1,,10119,,,,,,,,0.7908490300178528,,,,,,,,,,,
1,,10129,,,,,,,,0.5223103761672974,,,,,,,,,,,
1,,10139,,,,,,,,0.5064587593078613,,,,,,,,,,,
1,,10149,,,,,,,,0.5782759189605713,,,,,,,,,,,
1,,10159,,,,,,,,0.4831712245941162,,,,,,,,,,,
1,,10169,,,,,,,,0.39589837193489075,,,,,,,,,,,
1,,10179,,,,,,,,0.6940303444862366,,,,,,,,,,,
1,,10189,,,,,,,,0.6144131422042847,,,,,,,,,,,
1,,10199,,,,,,,,1.0613038539886475,,,,,,,,,,,
1,,10209,,,,,,,,0.5934393405914307,,,,,,,,,,,
1,,10219,,,,,,,,1.0500462055206299,,,,,,,,,,,
1,,10229,,,,,,,,0.4204660952091217,,,,,,,,,,,
1,,10239,,,,,,,,0.3489926755428314,,,,,,,,,,,
1,,10249,,,,,,,,0.44415485858917236,,,,,,,,,,,
1,,10259,,,,,,,,0.6207443475723267,,,,,,,,,,,
1,,10269,,,,,,,,0.8046300411224365,,,,,,,,,,,
1,,10279,,,,,,,,0.9094192981719971,,,,,,,,,,,
1,,10289,,,,,,,,0.2780784070491791,,,,,,,,,,,
1,,10299,,,,,,,,0.1950760930776596,,,,,,,,,,,
1,,10309,,,,,,,,0.5669913291931152,,,,,,,,,,,
1,,10319,,,,,,,,0.9718497395515442,,,,,,,,,,,
1,,10329,,,,,,,,0.3904096484184265,,,,,,,,,,,
1,,10339,,,,,,,,0.5552246570587158,,,,,,,,,,,
1,,10349,,,,,,,,0.23465844988822937,,,,,,,,,,,
1,,10359,,,,,,,,0.27895915508270264,,,,,,,,,,,
1,,10369,,,,,,,,0.5586738586425781,,,,,,,,,,,
1,,10379,,,,,,,,0.5358438491821289,,,,,,,,,,,
1,,10389,,,,,,,,0.49379032850265503,,,,,,,,,,,
1,,10399,,,,,,,,0.3074795603752136,,,,,,,,,,,
1,,10409,,,,,,,,0.4702317416667938,,,,,,,,,,,
1,,10419,,,,,,,,0.7122734785079956,,,,,,,,,,,
1,,10429,,,,,,,,1.1779975891113281,,,,,,,,,,,
1,,10439,,,,,,,,0.3003306984901428,,,,,,,,,,,
1,,10449,,,,,,,,0.5454118251800537,,,,,,,,,,,
1,,10459,,,,,,,,0.5126383304595947,,,,,,,,,,,
1,,10469,,,,,,,,0.8450605273246765,,,,,,,,,,,
1,,10479,,,,,,,,0.5859823822975159,,,,,,,,,,,
1,,10489,,,,,,,,0.9807567596435547,,,,,,,,,,,
1,,10499,,,,,,,,0.29279518127441406,,,,,,,,,,,
1,,10509,,,,,,,,0.39187219738960266,,,,,,,,,,,
1,,10519,,,,,,,,0.5068978667259216,,,,,,,,,,,
1,,10529,,,,,,,,0.9252912998199463,,,,,,,,,,,
1,,10539,,,,,,,,0.6835149526596069,,,,,,,,,,,
1,,10549,,,,,,,,0.6793164014816284,,,,,,,,,,,
1,,10559,,,,,,,,0.7548828125,,,,,,,,,,,
1,,10569,,,,,,,,0.4809775948524475,,,,,,,,,,,
1,,10579,,,,,,,,1.4345276355743408,,,,,,,,,,,
1,,10589,,,,,,,,0.43975138664245605,,,,,,,,,,,
1,,10599,,,,,,,,0.47258323431015015,,,,,,,,,,,
1,,10609,,,,,,,,0.37428638339042664,,,,,,,,,,,
1,,10619,,,,,,,,0.6012845039367676,,,,,,,,,,,
1,,10629,,,,,,,,0.8606624603271484,,,,,,,,,,,
1,,10639,,,,,,,,0.987401008605957,,,,,,,,,,,
1,,10649,,,,,,,,0.42984241247177124,,,,,,,,,,,
1,,10659,,,,,,,,0.6715368628501892,,,,,,,,,,,
1,,10669,,,,,,,,0.3999040126800537,,,,,,,,,,,
1,,10679,,,,,,,,1.0021902322769165,,,,,,,,,,,
1,,10689,,,,,,,,0.7041056752204895,,,,,,,,,,,
1,,10699,,,,,,,,0.36203449964523315,,,,,,,,,,,
1,,10709,,,,,,,,0.8103086948394775,,,,,,,,,,,
1,,10719,,,,,,,,0.4927252233028412,,,,,,,,,,,
1,,10729,,,,,,,,0.26723334193229675,,,,,,,,,,,
1,,10739,,,,,,,,0.5417672395706177,,,,,,,,,,,
1,,10749,,,,,,,,0.5525268316268921,,,,,,,,,,,
1,,10759,,,,,,,,0.5101287961006165,,,,,,,,,,,
1,,10769,,,,,,,,0.3536621630191803,,,,,,,,,,,
1,,10779,,,,,,,,0.26311370730400085,,,,,,,,,,,
1,,10789,,,,,,,,0.4584362804889679,,,,,,,,,,,
1,,10799,,,,,,,,0.248285710811615,,,,,,,,,,,
1,,10809,,,,,,,,0.42780035734176636,,,,,,,,,,,
1,,10819,,,,,,,,0.5049833655357361,,,,,,,,,,,
1,,10829,,,,,,,,0.6691261529922485,,,,,,,,,,,
1,,10839,,,,,,,,0.11343791335821152,,,,,,,,,,,
1,,10849,,,,,,,,0.6674737334251404,,,,,,,,,,,
1,,10859,,,,,,,,0.8526240587234497,,,,,,,,,,,
1,,10869,,,,,,,,0.6562283039093018,,,,,,,,,,,
1,,10879,,,,,,,,0.42582255601882935,,,,,,,,,,,
1,,10889,,,,,,,,0.9584015011787415,,,,,,,,,,,
1,,10899,,,,,,,,0.4105246961116791,,,,,,,,,,,
1,,10909,,,,,,,,0.42227107286453247,,,,,,,,,,,
1,,10919,,,,,,,,0.3739140033721924,,,,,,,,,,,
1,,10929,,,,,,,,0.5550695657730103,,,,,,,,,,,
1,,10939,,,,,,,,0.4419011175632477,,,,,,,,,,,
1,,10949,,,,,,,,0.7667956948280334,,,,,,,,,,,
1,,10959,,,,,,,,0.6039007902145386,,,,,,,,,,,
1,,10969,,,,,,,,0.5145100355148315,,,,,,,,,,,
1,,10979,,,,,,,,0.698613166809082,,,,,,,,,,,
1,,10989,,,,,,,,0.4805678129196167,,,,,,,,,,,
1,,10999,,,,,,,,0.7125014066696167,,,,,,,,,,,
1,,11009,,,,,,,,0.469988614320755,,,,,,,,,,,
1,,11019,,,,,,,,0.5823647975921631,,,,,,,,,,,
1,,11029,,,,,,,,0.43053439259529114,,,,,,,,,,,
1,,11039,,,,,,,,0.29561471939086914,,,,,,,,,,,
1,,11049,,,,,,,,0.7519363760948181,,,,,,,,,,,
1,,11059,,,,,,,,1.0798213481903076,,,,,,,,,,,
1,,11069,,,,,,,,0.5070497989654541,,,,,,,,,,,
1,,11079,,,,,,,,1.018607258796692,,,,,,,,,,,
1,,11089,,,,,,,,0.7863870859146118,,,,,,,,,,,
1,,11099,,,,,,,,0.21971189975738525,,,,,,,,,,,
1,,11109,,,,,,,,0.4610055387020111,,,,,,,,,,,
1,,11119,,,,,,,,0.3390390872955322,,,,,,,,,,,
1,,11129,,,,,,,,0.752303957939148,,,,,,,,,,,
1,,11139,,,,,,,,0.7333856821060181,,,,,,,,,,,
1,,11149,,,,,,,,0.8341524600982666,,,,,,,,,,,
1,,11159,,,,,,,,0.706318199634552,,,,,,,,,,,
1,,11169,,,,,,,,0.48604854941368103,,,,,,,,,,,
1,,11179,,,,,,,,0.3610263168811798,,,,,,,,,,,
1,,11189,,,,,,,,0.33698907494544983,,,,,,,,,,,
1,,11199,,,,,,,,0.2907271385192871,,,,,,,,,,,
1,,11209,,,,,,,,0.33795300126075745,,,,,,,,,,,
1,,11219,,,,,,,,0.38791173696517944,,,,,,,,,,,
1,,11229,,,,,,,,0.6507552266120911,,,,,,,,,,,
1,,11239,,,,,,,,0.4479980766773224,,,,,,,,,,,
1,,11249,,,,,,,,0.7472792863845825,,,,,,,,,,,
1,,11259,,,,,,,,0.7351459264755249,,,,,,,,,,,
1,,11269,,,,,,,,0.558077335357666,,,,,,,,,,,
1,,11279,,,,,,,,0.5640082359313965,,,,,,,,,,,
1,,11287,,,,,,,,,,,,,,0.7612905502319336,0.6794548034667969,0.7612905502319336,0.4992871880531311,0.23388832807540894,0.45812368392944336
1,,11289,,,,,,,,0.6780080795288086,,,,,,,,,,,
1,,11299,,,,,,,,0.7012926340103149,,,,,,,,,,,
1,,11309,,,,,,,,0.33289578557014465,,,,,,,,,,,
1,,11319,,,,,,,,0.7702560424804688,,,,,,,,,,,
1,,11329,,,,,,,,0.4817284345626831,,,,,,,,,,,
1,,11339,,,,,,,,0.5851168632507324,,,,,,,,,,,
1,,11349,,,,,,,,0.8084884881973267,,,,,,,,,,,
1,,11359,,,,,,,,0.32378387451171875,,,,,,,,,,,
1,,11369,,,,,,,,0.6392936706542969,,,,,,,,,,,
1,,11379,,,,,,,,0.23334398865699768,,,,,,,,,,,
1,,11389,,,,,,,,0.385680615901947,,,,,,,,,,,
1,,11399,,,,,,,,0.6479810476303101,,,,,,,,,,,
1,,11409,,,,,,,,0.23782244324684143,,,,,,,,,,,
1,,11419,,,,,,,,0.80916827917099,,,,,,,,,,,
1,,11429,,,,,,,,1.1281452178955078,,,,,,,,,,,
1,,11439,,,,,,,,0.38876163959503174,,,,,,,,,,,
1,,11449,,,,,,,,0.36778420209884644,,,,,,,,,,,
1,,11459,,,,,,,,0.2999388575553894,,,,,,,,,,,
1,,11469,,,,,,,,0.2742052674293518,,,,,,,,,,,
1,,11479,,,,,,,,1.0420376062393188,,,,,,,,,,,
1,,11489,,,,,,,,0.5429390668869019,,,,,,,,,,,
1,,11499,,,,,,,,0.34926488995552063,,,,,,,,,,,
1,,11509,,,,,,,,0.2523767650127411,,,,,,,,,,,
1,,11519,,,,,,,,0.48192328214645386,,,,,,,,,,,
1,,11529,,,,,,,,0.4022665023803711,,,,,,,,,,,
1,,11539,,,,,,,,0.6073481440544128,,,,,,,,,,,
1,,11549,,,,,,,,0.4785069525241852,,,,,,,,,,,
1,,11559,,,,,,,,0.5788074135780334,,,,,,,,,,,
1,,11569,,,,,,,,0.6237595081329346,,,,,,,,,,,
1,,11579,,,,,,,,0.7377998232841492,,,,,,,,,,,
1,,11589,,,,,,,,0.6895052790641785,,,,,,,,,,,
1,,11599,,,,,,,,0.30648112297058105,,,,,,,,,,,
1,,11609,,,,,,,,0.5915204286575317,,,,,,,,,,,
1,,11619,,,,,,,,0.5477433800697327,,,,,,,,,,,
1,,11629,,,,,,,,0.6398630142211914,,,,,,,,,,,
1,,11639,,,,,,,,0.739661455154419,,,,,,,,,,,
1,,11649,,,,,,,,0.2653222680091858,,,,,,,,,,,
1,,11659,,,,,,,,0.8665132522583008,,,,,,,,,,,
1,,11669,,,,,,,,0.3885451555252075,,,,,,,,,,,
1,,11679,,,,,,,,0.7654967308044434,,,,,,,,,,,
1,,11689,,,,,,,,0.83698570728302,,,,,,,,,,,
1,,11699,,,,,,,,0.6185621023178101,,,,,,,,,,,
1,,11709,,,,,,,,0.8118895292282104,,,,,,,,,,,
1,,11719,,,,,,,,0.27244704961776733,,,,,,,,,,,
1,,11729,,,,,,,,0.6960729360580444,,,,,,,,,,,
1,,11739,,,,,,,,0.7311086654663086,,,,,,,,,,,
1,,11749,,,,,,,,0.32415643334388733,,,,,,,,,,,
1,,11759,,,,,,,,0.31001079082489014,,,,,,,,,,,
